WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
32815155,The Comedy Garage,None,None,None,None,8.0,19.0,None,Logan Leistikow,None
28992518,Life with The Lyons,None,None,None,None,6.6,59.0,None,Val Guest,None
21456296,America,None,None,None,None,6.2,698.0,None,Yves Simoneau,None
13060786,The Rent Collector,None,None,None,None,6.3,81.0,None,Larry Semon,None
4129413,Nankyoku Monogatari,None,None,None,None,7.6,1700.0,None,Koreyoshi Kurahara,None
2804661,The Cider House Rules,88545092.0,24000000.0,57545092.0,110098.0,7.4,104000.0,4395.0,Lasse Hallström,None
17386702,City of Wax,None,None,None,None,6.3,89.0,None,Horace Woodard,None
2740181,I'll Remember April,None,1800000.0,None,None,6.3,752.0,None,Bob Clark,None
25253732,King of Bollywood,None,None,None,None,5.3,112.0,None,Piyush Jha,None
17868861,The Man from Majorca,None,None,None,None,6.9,2400.0,None,Bo Widerberg,None
18431691,Seven O' Clock,None,None,None,None,None,None,None,Santosh Rai Pataje,None
9132395,Seachd: The Inaccessible Pinnacle,19978.0,650000.0,None,None,6.6,277.0,None,Simon David Miller,None
31252141,Punch Trunk,None,None,None,None,7.5,348.0,None,Chuck Jones,None
33518689,Deadly Messages,None,None,None,None,6.0,273.0,None,Jack Bender,None
13084474,Torpedo Run,None,1500000.0,None,None,6.4,2500.0,None,Joseph Pevney,None
8348168,Marlene,852676.0,None,852676.0,14490.0,7.6,829.0,None,Maximilian Schell,None
14797587,Forever Enthralled,17773395.0,15000000.0,None,None,6.7,1600.0,None,Kaige Chen,None
7265771,Flourish,None,500000.0,None,None,4.6,639.0,None,Kevin Palys,None
11170805,"Congo River, Beyond Darkness",None,None,None,None,7.5,189.0,None,Thierry Michel,None
20164225,The Voyeur,None,None,None,None,6.5,89.0,None,Franco Indovina,None
27662471,Innocent Lies,None,None,None,None,4.5,1100.0,None,Patrick Dewolf,None
26540271,Israel's Next War,None,None,None,None,7.5,28.0,None,Dan Setton,None
31076868,The Courage of Kavik the Wolf Dog,None,800000.0,None,None,4.7,160.0,None,Peter Carter,None
26356884,The Wart,None,None,None,None,None,None,None,Shinji Imaoka,None
223268,The Royal Tenenbaums,71441655.0,21000000.0,52364010.0,276981.0,7.6,308000.0,1893.0,Wes Anderson,None
1094516,Knock on Wood,None,None,None,None,6.7,1100.0,None,Melvin Frank,None
30553101,Excuse My Glove,None,None,None,None,None,None,None,Redd Davis,None
370227,Young Törless,None,None,None,None,7.3,2600.0,None,Volker Schlöndorff,None
17723958,Beauty for Sale,None,None,None,None,6.7,434.0,None,Richard Boleslawski,None
18791512,Martial Law 2: Undercover,None,None,None,None,5.3,1100.0,None,Kurt Anderson,None
10203123,Lost City of the Jungle,None,None,None,None,6.1,188.0,None,Lewis D. Collins,None
15269954,The Trap,276664.0,None,None,None,7.9,10000.0,None,Srdan Golubovic,None
14359031,A Simple Story,None,None,None,None,6.9,1400.0,None,Claude Sautet,None
32253336,Vaadhyar,None,None,None,None,None,None,None,None,None
19492280,Västkustens hjältar,None,None,None,None,5.0,31.0,None,Lau Lauritzen,None
32492005,3 Musketeers,None,300000.0,None,None,2.5,695.0,None,Cole S. McKay,None
101555,When Father Was Away on Business,34751.0,None,16131.0,11614.0,7.7,9900.0,None,Emir Kusturica,None
9855175,Ceniza al viento,None,None,None,None,6.6,15.0,None,Luis Saslavsky,None
8327633,Ita Yuyu,None,None,None,None,None,None,None,Rafa Devillamagallón,None
9502327,Hors de prix,28041861.0,11700000.0,2165188.0,116308.0,7.0,33000.0,None,Pierre Salvadori,None
1011144,The Farmer's Wife,None,None,None,None,5.8,3000.0,None,Alfred Hitchcock,None
24166800,Northville Cemetery Massacre,None,None,None,None,6.0,381.0,None,William Dear,None
22944264,Penny Princess,None,None,None,None,5.9,303.0,None,Val Guest,None
8569458,It Don't Cost Nothin' to Say Good Morning,None,None,None,None,7.6,88.0,None,Kenny Hotz,None
33038356,Life Without Principle,1203873.0,None,None,None,6.9,2700.0,None,Johnnie To,None
20889546,The Sunshine Boys,None,None,None,None,7.1,6600.0,None,Herbert Ross,None
10000156,A Intrusa,None,None,None,None,6.5,165.0,None,Carlos Hugo Christensen,None
7278140,Tomb of the Werewolf,None,None,None,None,2.9,401.0,None,Fred Olen Ray,None
6060331,Kings Go Forth,None,None,None,None,6.5,1800.0,None,Delmer Daves,None
9918995,La Diosa impura,None,None,None,None,5.6,33.0,None,Armando Bo,None
3910326,Glastonbury,202041.0,None,8419.0,1179.0,6.6,942.0,None,Julien Temple,None
10295249,"Omoo-Omoo, the Shark God",None,None,None,None,3.4,276.0,None,Leon Leonard,None
1124046,21-87,None,None,None,None,7.0,676.0,None,Arthur Lipsett,None
34887360,American Intellectuals,None,750000.0,None,None,6.8,33.0,None,Paige Taylor,None
25414990,Nomos 4000,None,None,None,None,6.8,464.0,None,Giannis Dalianidis,None
18188924,Wild Bees,75561.0,None,None,None,6.6,606.0,None,Bohdan Sláma,None
1013368,Stolen Honor,None,None,None,None,4.5,345.0,None,Carlton Sherwood,None
25562673,Thanthonni,None,None,None,None,5.1,444.0,None,George Varghese,None
1137578,Bride and Prejudice,24716440.0,7000000.0,6605592.0,385848.0,6.2,21000.0,None,Gurinder Chadha,None
1364192,Johnny Eager,None,651000.0,None,None,7.0,3400.0,None,Mervyn LeRoy,None
19769765,Kulimlim,None,None,None,None,6.3,19.0,None,Maryo J. de los Reyes,None
8769475,Steptoe and Son,None,None,None,None,6.5,1800.0,None,Cliff Owen,None
8482286,Agentes Secretos Contra Guante Verde,None,None,None,None,None,None,None,Alberto Abdala,None
22643672,Forty Years,None,112000.0,None,None,None,None,None,Johan De Meester,None
13159302,Be Your Age,None,None,None,None,6.3,169.0,None,Leo McCarey,None
32979019,Trapped by the Mormons,None,None,None,None,5.5,169.0,None,Harry B. Parkinson,None
2328749,Psychedelic Sexfunk Live from Heaven,None,None,None,None,None,None,None,None,None
10621672,Lady Is the Boss,None,None,None,None,6.3,158.0,None,Chia-Liang Liu,None
8706945,Désengagement,423380.0,None,None,None,5.9,818.0,None,Amos Gitai,None
12270563,The Lost Boys,None,None,None,None,8.0,124.0,None,Ian Holm,None
101927,Bound for Glory,None,None,None,None,7.3,5500.0,None,Hal Ashby,None
2413414,The Damned Don't Cry!,None,1233000.0,None,None,7.2,3400.0,None,Vincent Sherman,None
3824857,Ghost House,None,3700000.0,None,None,6.2,464.0,None,Sang-Jin Kim,None
29940517,The Christmas Hope,None,None,None,None,6.5,826.0,None,Norma Bailey,None
17752581,Don't Talk to Strangers,None,None,None,None,5.7,759.0,None,Robert Michael Lewis,None
22191513,Neapolitan Mystery,None,None,None,None,6.1,436.0,None,Sergio Corbucci,None
11040532,Hamraaz,None,None,None,None,7.2,476.0,None,B.R. Chopra,None
16489449,Kondattam,None,None,None,None,6.4,14.0,None,K.S. Ravikumar,None
25683211,The Man from Cairo,None,235000.0,None,None,5.3,180.0,None,Ray Enright,None
3203385,Elmo Saves Christmas,None,None,None,None,6.5,410.0,None,Emily Squires,None
2792524,Seoul Raiders,965110.0,40000000.0,None,None,5.5,1100.0,None,Jingle Ma,None
5639688,Casper's Halloween Special,None,None,None,None,5.9,148.0,None,Carl Urbano,None
3650653,The Sword in the Stone,12000000.0,3000000.0,12000000.0,2230614.0,7.1,104000.0,None,Wolfgang Reitherman,None
23367617,The Broken Melody,None,None,None,None,5.8,112.0,None,Bernard Vorhaus,None
32713779,Intaquam,None,None,None,None,6.9,65.0,None,R.K. Nayyar,None
3686795,Supertwink,None,1000.0,None,None,3.7,302.0,None,Richard Christy,None
4513231,For the Love of Benji,17732000.0,None,17732000.0,None,5.9,1200.0,None,Joe Camp,None
984462,Vanity Fair,None,None,None,None,5.5,358.0,None,Chester M. Franklin,None
24398053,Traveling Companion,None,None,None,None,6.9,293.0,None,Peter Del Monte,None
24471220,Clock Tower,None,None,None,None,7.1,671.0,None,Ömer Kavur,None
27206312,Never Sleep Again: The Elm Street Legacy,None,None,None,None,8.6,5100.0,None,Daniel Farrands,None
28703812,Microphone,772.0,3500000.0,None,None,7.3,1800.0,None,Ahmad Abdalla,None
8656846,Love and Pain and the Whole Damn Thing,None,None,None,None,6.6,924.0,None,Alan J. Pakula,None
68078,All That Jazz,37823676.0,12000000.0,37823676.0,86229.0,7.8,34000.0,3783.0,Bob Fosse,None
3468783,Colossus and the Headhunters,None,None,None,None,2.2,801.0,None,Guido Malatesta,None
19773422,Back in the USSR,None,None,501036.0,None,4.9,482.0,None,Deran Sarafian,None
29193924,Chaand Kaa Tukdaa,None,None,None,None,3.9,757.0,None,Saawan Kumar Tak,None
33528711,The Staffan Stolle Story,None,None,None,None,6.3,203.0,None,Hasse Ekman,None
7278946,Blood of Dracula's Castle,None,50000.0,None,None,3.6,1300.0,None,Al Adamson,None
34904443,Time Table,None,None,None,None,6.6,878.0,None,Mark Stevens,None
9141521,Outpost,463377.0,300000.0,None,None,5.8,18000.0,None,Steve Barker,None
33022002,Confessions of a Porn Addict,None,None,None,None,None,None,None,None,None
14952490,Plan,None,None,None,None,4.4,949.0,None,Hriday Shetty,None
8656845,Dweepa,None,None,None,None,7.8,278.0,None,Girish Kasaravalli,None
33280938,Foxfire,None,None,None,None,6.2,556.0,None,Joseph Pevney,None
11268093,Sweet Revenge,None,None,None,None,7.5,107.0,None,Sophie Okonedo,None
28925859,Yrrol,None,None,None,None,6.8,4200.0,None,Peter Dalle,None
15034372,Hercule et Sherlock,None,None,None,None,4.5,656.0,None,Jeannot Szwarc,None
31155365,Shree Guruvayoorappan,None,None,None,None,None,None,None,S. Ramanathan,None
11160859,Night Tide,None,25000.0,None,None,6.4,3900.0,None,Curtis Harrington,None
1735676,My Six Convicts,None,None,None,None,6.6,393.0,None,Hugo Fregonese,None
13908098,Como Deus Castiga,None,None,None,None,None,None,None,Antônio Leite,None
15378432,Bade Dil Wala,None,None,None,None,5.8,143.0,None,Bhappi Sonie,None
33055755,Sunset Carson Rides Again,None,None,None,None,6.6,117.0,None,Oliver Drake,None
276076,Iznogoud,None,None,None,None,None,None,None,None,None
29099757,The Last Shot,None,None,None,None,None,None,None,None,None
23719748,Sofia,None,None,None,None,6.6,50.0,None,Alejandro Doria,None
34147679,Sandhya Raagam,None,None,None,None,8.4,86.0,None,Balu Mahendra,None
24314500,Rope and Skin,None,None,None,None,6.3,101.0,None,Shôgorô Nishimura,None
5425205,Eastern Promises,56107312.0,25000000.0,17266000.0,547092.0,7.6,256000.0,2070.0,David Cronenberg,None
32473776,A mort l'arbitre,None,None,None,None,6.1,572.0,None,Jean-Pierre Mocky,None
28553837,Among the Cinders,None,None,None,None,6.6,57.0,None,Rolf Hädrich,None
31820224,Israel vs Israel,None,1200000.0,None,None,7.4,80.0,None,Terje Carlsson,None
29139393,Tower Heist,152930623.0,75000000.0,78046570.0,24025190.0,6.2,149000.0,None,Brett Ratner,None
14934734,Nine-Tenths of the Law,None,None,None,None,None,None,None,B. Reeves Eason,None
36389582,Mademoiselle Modiste,None,None,245780.0,None,None,None,None,Robert Z. Leonard,None
33002401,Ghazab,None,None,None,None,6.7,174.0,None,C.P. Dixit,None
8031432,The Curious Case of Benjamin Button,335802786.0,150000000.0,127509326.0,26853816.0,7.8,682000.0,810.0,David Fincher,None
980211,Das Experiment,13782896.0,None,144634.0,19857.0,7.7,96000.0,None,Oliver Hirschbiegel,None
8316422,James Dean,None,None,None,None,7.1,5700.0,None,Mark Rydell,None
14620587,Tarzan's Savage Fury,None,None,None,None,5.7,508.0,None,Cy Endfield,None
24970538,Salt for Svanetia,None,None,None,None,7.6,858.0,None,Mikhail Kalatozov,None
21653695,The Bread of Those Early Years,None,None,None,None,6.7,131.0,None,Herbert Vesely,None
24213383,Hell Fire Austin,None,None,None,None,6.3,107.0,None,Forrest Sheldon,None
33477324,11 Uhr 20,None,None,None,None,6.9,78.0,None,Joachim Fuchsberger,None
1592444,M.A.N.T.I.S.,None,None,None,None,6.1,801.0,None,Sam Hamm,None
34382130,Greetings from Tim Buckley,12155.0,None,11157.0,None,6.0,1800.0,None,Daniel Algrant,None
30208074,Single Santa seeks Mrs Claus,None,None,None,None,5.8,1600.0,None,Harvey Frost,None
210151,"Lock, Stock and Two Smoking Barrels",3753929.0,960000.0,3753929.0,143321.0,8.1,606000.0,1068.0,Guy Ritchie,None
30862627,Ashaant,None,None,None,None,4.4,565.0,None,Keshu Ramsay,None
7109992,Jack London,None,None,None,None,5.1,436.0,None,Alfred Santell,None
19767494,Brutal Massacre: A Comedy,None,None,None,None,None,None,None,None,None
1047407,Jean de Florette,4940939.0,None,4940939.0,None,8.1,27000.0,None,Claude Berri,None
7101944,Gamebox 1.0,None,1000000.0,None,None,4.2,779.0,None,David Hillenbrand,None
5326603,Avvai Shanmugi,None,None,None,None,7.9,2800.0,None,K.S. Ravikumar,None
2337281,Fast Company,None,1200000.0,None,None,5.4,2500.0,None,David Cronenberg,None
12649366,The Chocolate War,303624.0,500000.0,303624.0,14351.0,6.6,2400.0,None,Keith Gordon,None
26471073,Jackal of Nahueltoro,None,None,None,None,7.6,1100.0,None,Miguel Littin,None
26724867,Curse of the Swamp Creature,None,None,None,None,2.5,788.0,None,Larry Buchanan,None
14551645,The Grey Hounded Hare,None,None,None,None,7.2,833.0,None,Robert McKimson,None
12048303,Fast Foods,None,None,None,None,None,None,None,None,None
2366994,Les Boys,4602341.0,3300000.0,4602341.0,436174.0,6.6,2200.0,None,Louis Saia,None
28823872,Resident Evil: Damnation,2325035.0,None,None,None,6.4,22000.0,None,Makoto Kamiya,None
3724382,It Started in Naples,None,None,None,None,6.3,3100.0,None,Melville Shavelson,None
27373586,Voiture du potier,None,None,None,None,None,None,None,None,None
18070960,Retrieval,None,None,None,None,6.5,385.0,None,Slawomir Fabicki,None
31156892,Sarkkar Dada,None,None,None,None,2.6,118.0,None,Sasi Shankar,None
15929197,Hurricane Hutch,None,None,None,None,6.5,26.0,None,George B. Seitz,None
24204980,(Untitled),230600.0,None,230600.0,18002.0,6.3,2300.0,None,Jonathan Parker,None
949958,Come Drink with Me,None,None,None,None,6.9,4600.0,None,King Hu,None
18906899,Escape by Night,None,None,None,None,5.6,131.0,None,John Gilling,None
4413065,Sunshine,7918035.0,26000000.0,5096267.0,42700.0,7.5,16000.0,None,István Szabó,None
44752,Grand Hotel,None,700000.0,None,None,7.3,20000.0,None,Edmund Goulding,None
465238,The Cathedral,None,None,None,None,7.3,4900.0,None,Tomasz Baginski,None
6365321,Al Franken: God Spoke,102990.0,1000000.0,102990.0,10533.0,6.4,535.0,None,Nick Doob,None
60169,The Red Shoes,30846.0,500000.0,None,None,8.1,38000.0,None,Michael Powell,None
33018161,To Have and to Hold,None,None,167414.0,None,None,None,None,George Fitzmaurice,None
26344384,Modern Female Ninja: Flesh Hell,None,None,None,None,None,None,None,Kan Mukai,None
1592450,Broadway Melody of 1938,6204280.0,None,4118020.0,None,6.7,1300.0,None,Roy Del Ruth,None
3028396,Erotic Ghost Story,None,None,None,None,5.7,1000.0,None,Ngai Choi Lam,None
35001111,Katy Perry: Part of Me,32726956.0,12000000.0,25326071.0,7138266.0,5.9,14000.0,None,Dan Cutforth,None
8316451,Albert Schweitzer,None,None,None,None,6.0,136.0,None,Jerome Hill,None
7185773,Happy End,None,None,None,None,6.7,2000.0,None,Ji-woo Jung,None
16672301,Alley Cat,None,None,None,None,5.3,999.0,None,Victor M. Ordonez,None
25450855,Brown of Harvard,None,None,None,None,None,None,None,Harry Beaumont,None
10373755,"Bizarre, Bizarre",None,None,None,None,7.4,1900.0,None,Marcel Carné,None
32152754,Chillar Party,832150.0,None,6330.0,4155.0,7.5,8400.0,None,Vikas Bahl,None
6614411,Bloodfist V: Human Target,None,None,None,None,4.9,488.0,None,Jeff Yonis,None
25772548,The 24 Hour Woman,109535.0,2500000.0,109535.0,21399.0,5.3,466.0,None,Nancy Savoca,None
26314028,Alleycat Rock: Female Boss,None,None,None,None,6.1,810.0,None,Yasuharu Hasebe,None
29313903,Mylari,None,None,None,None,6.3,54.0,None,R. Chandru,None
24537445,May Madham,None,None,None,None,6.3,155.0,None,VenusBalu,None
33548827,Beyond the Dreams of Avarice,None,None,None,None,None,None,None,Thomas Bentley,None
23666914,Il Ladro di Venezia,None,None,None,None,5.3,39.0,None,John Brahm,None
23124260,Jeepers Creepers 4,4017852.0,6200000.0,2335162.0,19151.0,3.9,24000.0,4742.0,Victor Salva,None
21682038,Veer,6178606.0,None,527193.0,334562.0,4.6,8600.0,None,Anil Sharma,None
20570861,Sing!,None,None,None,None,6.3,28.0,None,Freida Lee Mock,None
9041896,El Armario,None,None,None,None,6.7,24.0,None,Gustavo Corrado,None
3578467,Our Day Out,None,None,None,None,8.0,237.0,None,Pedr James,None
17927503,Three Idiots,60262836.0,550000000.0,6532874.0,1645502.0,8.4,421000.0,955.0,Rajkumar Hirani,None
29416042,Carl Peters,None,None,None,None,5.7,59.0,None,Herbert Selpin,None
19938184,Return to Sender,326563.0,7600000.0,None,None,6.3,2500.0,None,Bille August,None
36189369,For Whom He Tolls,None,None,None,None,6.9,23.0,None,Randal Reeder,None
29831281,Entre onze heures et minuit,None,None,None,None,6.8,280.0,None,Henri Decoin,None
31304444,China,None,2000000.0,None,None,6.6,603.0,None,John Farrow,None
31155568,Kallipennu,None,None,None,None,None,None,None,P.A. Thomas,None
28075925,Victim Five,None,None,None,None,5.2,344.0,None,Robert Lynn,None
24217241,The Fantasy Film Worlds of George Pal,None,None,None,None,7.3,217.0,None,Arnold Leibovit,None
24525848,The Strangler,None,None,None,None,6.6,1100.0,None,Burt Topper,None
23687743,Last Meeting,None,None,None,None,6.1,43.0,None,Gianni Franciolini,None
19188001,Black Pearl,None,None,None,None,5.8,39.0,None,Michal Waszynski,None
21026999,Merikoi to protimoun kryo,None,None,None,None,6.8,887.0,None,Giannis Dalianidis,None
26212916,"How to Be Very, Very Popular",None,1565000.0,None,None,5.2,273.0,None,Nunnally Johnson,None
24462238,Lights of Old Broadway,None,None,None,None,6.5,551.0,None,Monta Bell,None
24680791,Brink of Disaster!,None,None,None,None,4.9,17.0,None,John Florea,None
13133779,Goliath II,None,None,None,None,6.7,528.0,None,Wolfgang Reitherman,None
5012700,The White Balloon,924940.0,150000.0,924940.0,None,7.6,8100.0,None,Jafar Panahi,None
31692693,C.I.D.,None,None,None,None,7.3,18.0,None,M. Krishnan Nair,None
6787192,Deportee,None,None,None,None,8.6,10.0,None,Sharron Miller,None
4730,Batman Forever,336567158.0,100000000.0,184069126.0,52784433.0,5.4,263000.0,1180.0,Joel Schumacher,None
14780376,"Enteng Kabisote: Okay ka, Fairy Ko: The Legend",None,None,None,None,6.3,62.0,None,Tony Y. Reyes,None
31475573,Nada Sōsō,25300338.0,None,None,None,6.7,1200.0,None,Nobuhiro Doi,None
9846863,Black Aura on an Angel,None,None,None,None,None,None,None,None,None
10424862,Have you seen Drum recently?,None,None,None,None,7.3,19.0,None,Jürgen Schadeberg,None
19255877,Kill Speed,None,None,None,None,3.8,2000.0,None,Kim Bass,None
36873657,The Life of Chikuzan,None,None,None,None,7.1,107.0,None,Kaneto Shindô,None
9055835,Designing Woman,None,None,None,None,6.7,5300.0,None,Vincente Minnelli,None
19495929,Husmandstøsen,None,None,None,None,6.8,49.0,None,Alice O'Fredericks,None
24265752,Jealousy,None,None,None,None,5.4,59.0,None,Roy William Neill,None
9689996,The Kidnapping of the President,None,3500000.0,None,None,5.4,545.0,None,George Mendeluk,None
26291046,Kannezhuthi Pottum Thottu,None,None,None,None,7.1,171.0,None,T.K. Rajeev Kumar,None
24451606,Underground Rustlers,None,None,None,None,6.2,81.0,None,S. Roy Luby,None
472870,Funny Face,None,3000000.0,None,None,7.0,32000.0,None,Stanley Donen,None
