WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
12914645,Not Much Force,None,None,None,None,5.8,12.0,None,Will Louis,None
16875356,Thunderbuns,None,None,None,None,None,None,None,None,None
28736103,The Story of Osaka Castle,None,None,None,None,6.3,208.0,None,Hiroshi Inagaki,None
22520281,The Gardener,None,None,None,None,5.8,235.0,None,Victor Sjöström,None
3245477,The Merchant of Venice,21560182.0,30000000.0,3765585.0,69868.0,7.0,38000.0,None,Michael Radford,None
11862595,Shadrach,None,None,20167.0,16669.0,6.4,1300.0,None,Susanna Styron,None
26241103,La Choca,None,None,None,None,6.9,113.0,None,Emilio Fernández,None
30622238,The Gang's All Here,None,None,None,None,6.2,70.0,None,Thornton Freeland,None
23878154,Rodrigo D: No Future,None,None,None,None,6.9,1000.0,None,Víctor Gaviria,None
3048488,The Honeymoon Killers,None,150000.0,None,None,7.0,5700.0,None,Leonard Kastle,None
28319899,Lal Salam,None,None,None,None,7.5,364.0,None,Venu Nagavalli,None
18110429,Under a Shadow,None,None,None,None,None,None,None,Joseph De Grasse,None
15799229,The Dead Sleep Easy,None,None,None,None,4.7,64.0,None,Lee Demarbre,None
1610563,Fresh,8094616.0,3500000.0,8094616.0,None,7.5,14000.0,None,Boaz Yakin,None
23114890,Olot Palot,None,None,None,None,None,None,None,None,None
2400089,Mickey's House of Villains,None,None,None,None,6.5,4100.0,None,Jamie Mitchell,None
20993998,An Act of Murder,None,None,None,None,7.0,826.0,None,Michael Gordon,None
12836960,A Love Story,3121563.0,None,None,None,6.5,160.0,None,Maryo J. de los Reyes,None
10701143,Dil Bhi Tera Hum Bhi Tere,None,None,None,None,7.1,40.0,None,Arjun Hingorani,None
73398,Chulas Fronteras,5021.0,None,5021.0,3548.0,7.3,179.0,None,Les Blank,None
21793404,Hero,None,None,None,None,7.4,27.0,None,Mark Bamford,None
27784762,Hijack!,None,None,None,None,5.8,203.0,None,Leonard J. Horn,None
31900406,Veeranjaneya,None,None,None,None,8.2,5.0,None,Kamalakara Kameshwara Rao,None
20379193,Unravel,None,None,None,None,6.5,15.0,None,Siddharth Sinha,None
28304392,It Started in Paradise,None,None,None,None,5.7,58.0,None,Compton Bennett,None
21038523,Fast Food Fast Women,228787.0,None,17131.0,17131.0,6.4,2100.0,None,Amos Kollek,None
16641164,Kites,11906497.0,600000000.0,1685269.0,959329.0,6.0,14000.0,None,Anurag Basu,None
11669568,Reunion in France,None,1054000.0,None,None,6.3,1900.0,None,Jules Dassin,None
20169350,The Wolf Men,None,None,None,None,6.6,22.0,None,Irwin Rosten,None
26228124,Anarchy TV,None,None,None,None,4.6,1000.0,None,Jonathan Blank,None
8379216,Ali Baba Bujang Lapok,None,None,None,None,7.9,176.0,None,P. Ramlee,None
24104995,Jangan Pandang Belakang Congkak,1674437.0,None,None,None,3.2,70.0,None,Ahmad Idham,None
24583740,Bob's Birthday,None,None,None,None,7.0,994.0,None,David Fine,None
24187430,Lady in the Death House,None,None,None,None,5.3,407.0,None,Steve Sekely,None
837494,Boiler Room,28780255.0,7000000.0,16970581.0,5742129.0,7.0,56000.0,None,Ben Younger,None
9039628,Echo,None,None,None,None,8.3,8.0,None,Tom Oesch,None
10613891,The War Is Over,None,None,None,None,7.3,2400.0,None,Alain Resnais,None
27933891,Basil,None,10000000.0,None,None,5.9,2100.0,None,Radha Bharadwaj,None
31078777,A South Sea Bubble,None,None,None,None,None,None,None,T. Hayes Hunter,None
32454866,The Blizzard,None,None,None,None,7.0,199.0,None,Mauritz Stiller,None
29510402,In the Heights,None,None,None,None,None,None,None,None,None
14143673,The Valley of Vanishing Men,None,None,None,None,6.9,50.0,None,Spencer Gordon Bennet,None
17148591,Night Train,None,None,None,None,5.7,9700.0,None,Brian King,None
30683911,Lake Consequence,None,None,None,None,4.8,1400.0,None,Rafael Eisenman,None
21309217,En Mana Vaanil,None,None,None,None,4.9,37.0,None,Vinayan,None
23957518,"Friends, Comrades",None,None,None,None,5.8,120.0,None,Rauni Mollberg,None
1834161,Les mistons,509.0,None,509.0,11206.0,7.0,3900.0,None,François Truffaut,None
1835620,Something's Got to Give,None,None,None,None,None,None,None,George Cukor,None
16342092,A Wife's Heart,None,None,None,None,7.4,221.0,None,Mikio Naruse,None
3235385,The Lonely Lady,1223200.0,5000000.0,1223200.0,1223220.0,3.1,1300.0,None,Peter Sasdy,None
23242318,The Opponent,None,None,None,None,5.4,252.0,None,Eugene Jarecki,None
3207603,Bed of Roses,27315527.0,None,19030691.0,6117558.0,6.0,8700.0,None,Michael Goldenberg,None
25085163,Joshua,None,None,None,None,4.5,418.0,None,Larry G. Spangler,None
26029155,Auditions,None,None,None,None,4.6,148.0,None,Harry Hurwitz,None
11233756,Little Runaway,None,None,None,None,None,None,None,None,None
21313139,An Inlet of Muddy Water,None,None,None,None,7.2,165.0,None,Tadashi Imai,None
20327952,Beautiful Dreamer,None,None,None,None,6.0,683.0,None,Terri Farley-Teruel,None
14358596,Private Life,None,None,None,None,7.0,252.0,None,Yuli Raizman,None
4989844,Elvis on Tour,587818.0,600000.0,587818.0,None,7.5,1800.0,None,Robert Abel,None
19571169,Hand that Rocks the Cradle,None,None,None,None,6.8,33.0,None,Phillips Smalley,None
1105307,Geronimo's Last Raid,None,None,None,None,5.7,25.0,None,John Emerson,None
13149292,Siin me oleme!,None,None,None,None,8.1,839.0,None,Sulev Nõmmik,None
9677936,The Milky Waif,None,None,None,None,None,None,None,None,None
32861253,Shadows on the Stairs,None,None,None,None,5.7,757.0,None,D. Ross Lederman,None
29016481,Donato and Daughter,None,None,None,None,5.7,842.0,None,Rod Holcomb,None
29113481,The Children,None,None,None,None,6.6,125.0,None,Tony Palmer,None
34655853,Airport,None,None,None,None,6.5,21.0,None,Joshiy,None
32779808,"Wedding Tayo, Wedding Hindi",860697.0,None,None,None,6.7,75.0,None,Jose Javier Reyes,None
10542419,Love and Duty,None,None,None,None,7.2,132.0,None,Wancang Bu,None
13799441,Turn It Up,1247949.0,13000000.0,1247949.0,576820.0,4.1,1400.0,None,Robert Adetuyi,None
23847707,Pension Mimosas,None,None,None,None,7.1,166.0,None,Jacques Feyder,None
35977409,Leontine's Husbands,None,None,None,None,5.0,15.0,None,Robert Wiene,None
32932657,The Breaking of the Drought,None,None,None,None,5.2,27.0,None,Franklyn Barrett,None
35274251,Yamla Jat,None,None,None,None,6.6,8.0,None,Moti B. Gidwani,None
27856783,Vara Vikrayam,None,None,None,None,None,None,None,Chittajalu Pullayya,None
14822047,Just Pals,None,None,None,None,6.6,480.0,None,John Ford,None
9089380,La Cage aux Folles,20424259.0,7000000.0,20424259.0,18709.0,7.2,12000.0,None,Édouard Molinaro,None
20603228,Last Summer in the Hamptons,801984.0,None,801984.0,None,5.7,432.0,None,Henry Jaglom,None
3932916,Draftee Daffy,None,None,None,None,7.5,850.0,None,Robert Clampett,None
1987154,Le Mans,None,7500000.0,None,None,6.7,12000.0,None,Lee H. Katzin,None
32142344,Towards the Light,None,None,None,None,None,None,None,Henry Edwards,None
18214445,El Boassa,None,None,None,None,5.7,26.0,None,Kamal Selim,None
18851588,Divergence,807949.0,None,None,None,5.9,1200.0,None,Benny Chan,None
31877130,Veilig Rijen,None,None,None,None,None,None,None,None,None
26985873,A Strange Transgressor,None,None,None,None,None,None,None,Reginald Barker,None
35579742,Panorama From Top of a Moving Train,None,None,None,None,None,None,None,None,None
367085,Atlantis: The Lost Empire,186053725.0,120000000.0,84056472.0,329011.0,6.9,130000.0,1699.0,Gary Trousdale,None
99545,This Is Spinal Tap,4736202.0,2500000.0,4736202.0,30835.0,7.9,145000.0,2141.0,Rob Reiner,None
21861932,Tales of the Black Freighter,185382813.0,130000000.0,107509799.0,55214334.0,7.6,572000.0,280.0,Zack Snyder,None
36002407,Winter Storage,None,None,None,None,7.2,1200.0,None,Jack Hannah,None
30323221,Charlie Chan in the Secret Service,None,75000.0,None,None,6.2,1600.0,None,Phil Rosen,None
15883481,Pahat pojat,4778324.0,1525000.0,None,None,6.2,5000.0,None,Aleksi Mäkelä,None
5287493,Hit!,None,None,80103.0,None,6.1,826.0,None,Sidney J. Furie,None
1195155,Beach Red,None,None,None,None,6.2,1600.0,None,Cornel Wilde,None
19731357,South of the Clouds,None,None,None,None,7.5,81.0,None,Kate Zhu,None
28176057,"Hyppolit, the Butler",None,None,None,None,7.7,1700.0,None,Steve Sekely,None
10556466,Intruso,None,None,None,None,5.7,355.0,None,Vicente Aranda,None
2730554,Kopps,3930933.0,22000000.0,None,None,6.7,22000.0,None,Josef Fares,None
915147,Chunhyang,None,None,798220.0,14052.0,7.1,1800.0,None,Im Kwon-taek,None
26186540,Dream of the Red Chamber,None,None,None,None,6.9,37.0,None,Wancang Bu,None
33350800,Asha Nirasha,None,None,None,None,None,None,None,None,None
29292531,Razorblade City,None,None,None,None,None,None,None,None,None
11617594,La Chèvre,None,None,None,None,7.3,10000.0,None,Francis Veber,None
12850795,Dark Resurrection,None,7000.0,None,None,5.6,329.0,None,Angelo Licata,None
30385795,Lego Star Wars: Bombad Bounty,None,None,None,None,None,None,None,None,None
19540016,Nasser Asphalt,None,None,None,None,6.7,179.0,None,Frank Wisbar,None
28384841,Muro: Damn the Humanist Inside,14148610.0,None,None,None,3.9,3200.0,None,Zübeyr Sasmaz,None
149791,A Double Life,None,None,None,None,7.0,3800.0,None,George Cukor,None
8355009,¿¡Revolución!?,None,None,None,None,5.2,7.0,None,Charles Gervais,None
30063738,The Cherry Orchard,135280.0,5000000.0,135280.0,None,6.4,698.0,None,Michael Cacoyannis,None
24462840,Held for Ransom,None,None,None,None,5.2,151.0,None,Clarence Bricker,None
935996,Revenge,15645616.0,22000000.0,15645616.0,6086672.0,6.2,20000.0,None,Tony Scott,None
36096864,Raktharakshassu 3D,None,None,None,None,None,None,None,None,None
8577694,Al Compás de tu Mentira,None,None,None,None,None,None,None,Héctor Canziani,None
35010174,The Inner Chamber,None,None,None,None,None,None,None,Edward José,None
35816735,The Vagabonds,None,None,None,None,7.5,82.0,None,Michal Waszynski,None
7079205,A Dog Year,None,None,None,None,6.0,3500.0,None,George LaVoo,None
33786242,A Smart Set,None,None,None,None,None,None,None,A.V. Bramble,None
30241742,You're Not So Tough,None,None,None,None,6.4,55.0,None,Joe May,None
3815505,The Barbarian and the Geisha,None,3500000.0,None,None,5.7,2100.0,None,John Huston,None
32548918,Akka Chellelu,None,None,None,None,7.2,9.0,None,A. Sanjeevi,None
10580951,"Flying Pyramids, Soaring Stones",None,None,None,None,None,None,None,None,None
2944875,The Path to Ultimate Strength,None,None,None,None,7.2,2600.0,None,Shigeyasu Yamauchi,None
19303744,Uncle Tom's Uncle,None,None,None,None,6.9,68.0,None,Robert F. McGowan,None
5286922,The Phynx,None,None,None,None,4.4,350.0,None,Lee H. Katzin,None
36285028,L'homme orchestre,None,None,None,None,7.0,2400.0,None,Georges Méliès,None
34476868,Law and Order,None,None,None,None,6.0,33.0,None,Ray Taylor,None
33636627,Bone Dry,None,5000000.0,None,None,5.4,1200.0,None,Brett A. Hart,None
28330259,Taková normální rodinka,1516637.0,None,None,None,4.4,144.0,None,Patrik Hartl,None
4562372,Allegro non troppo,None,None,None,None,7.4,3200.0,None,Bruno Bozzetto,None
5577180,A Hole in the Head,None,None,11000000.0,None,6.2,2800.0,None,Frank Capra,None
30001305,Under the Piano,None,None,None,None,6.3,193.0,None,Stefan Scaini,None
19525446,Happy Together,None,None,None,None,6.7,45.0,None,Stephen Shin,None
4207564,Twelve and Holding,119195.0,400000.0,96464.0,11456.0,7.4,7100.0,None,Michael Cuesta,None
24238313,Yugandhar,None,None,None,None,None,None,None,None,None
28467580,Prvi splitski odred,None,None,None,None,6.5,39.0,None,Vojdrag Bercic,None
8697358,Crazy Stone,None,4500000.0,None,None,7.6,4300.0,None,Hao Ning,None
30273551,Love Hurts,None,2000000.0,None,None,5.5,1500.0,None,Barra Grant,None
23687747,Vacanze col gangster,None,None,None,None,6.9,94.0,None,Dino Risi,None
23758209,Ever in My Heart,None,243000.0,None,None,6.6,766.0,None,Archie Mayo,None
29458938,Thirumanassu,None,None,None,None,None,None,None,None,None
19494658,We Want a Child!,None,None,None,None,5.7,18.0,None,Lau Lauritzen,None
6649737,The Toy that Saved Christmas,None,None,None,None,None,None,None,None,None
28467435,The Seventh Continent,None,None,None,None,7.1,87.0,None,Dusan Vukotic,None
11562433,Colossal Youth,12801.0,None,None,None,6.9,1700.0,None,Pedro Costa,None
1419414,Veronica Guerin,9439660.0,17000000.0,1571504.0,611276.0,6.8,22000.0,None,Joel Schumacher,None
24387734,The Traitor,None,None,None,None,None,None,None,L.V. Prasad,None
25533763,Pekka ja Pätkä Suezilla,None,None,None,None,5.4,353.0,None,Armand Lohikoski,None
31844762,Screwed,None,None,None,None,None,None,None,None,None
23866633,The Night Strangler,None,None,None,None,7.3,4000.0,3855.0,Dan Curtis,None
34986758,One-Hand Clapping,1031102.0,None,None,None,6.6,671.0,None,Gert Fredholm,None
3520927,Zenon: The Zequel,None,None,None,None,5.7,4200.0,None,Manny Coto,None
32075975,Sharara,None,None,None,None,6.9,36.0,None,S.V. Rajendra Singh Babu,None
8959508,Apenas un delincuente,None,None,None,None,7.3,238.0,None,Hugo Fregonese,None
22876280,The Recourse to the Method,None,None,None,None,6.2,86.0,None,Miguel Littin,None
17176928,Charachar,None,None,None,None,7.4,116.0,None,Buddhadev Dasgupta,None
213472,Aliens,131060248.0,18500000.0,85160248.0,10052042.0,8.4,748000.0,315.0,James Cameron,None
20579761,Suhana Safar,None,None,None,None,6.4,59.0,None,Vijay,None
25413766,The Restless Breed,None,None,None,None,5.2,435.0,None,Allan Dwan,None
20904206,Shirdi Ke Sai Baba,None,None,None,None,7.6,267.0,None,Ashok V. Bhushan,None
407628,Superman IV: The Quest For Peace,30281020.0,17000000.0,15681020.0,5683122.0,3.7,52000.0,None,Sidney J. Furie,None
35504538,Leaving,252898.0,44000000.0,None,None,6.0,234.0,None,Václav Havel,None
24792732,The Aqua Diary,None,None,None,None,6.5,33.0,None,Aqua,None
4728198,"Post Coitum, Animal Triste",None,11000000.0,None,None,5.8,647.0,None,Brigitte Roüan,None
31209968,Potiphar's Wife,None,None,None,None,6.5,24.0,None,Maurice Elvey,None
8959527,Dry Summer,None,None,None,None,7.8,5400.0,None,Metin Erksan,None
523419,Piccadilly,None,None,None,None,7.1,1800.0,None,Ewald André Dupont,None
607735,Cocktail,171504781.0,20000000.0,78222753.0,11789466.0,5.9,90000.0,3973.0,Roger Donaldson,None
24931095,Ezhai Padum Padu,None,None,None,None,7.1,10.0,None,K. Ramnoth,None
34274778,You Are The Blood,None,None,None,None,None,None,None,None,None
2380254,Shooting Fish,375261.0,3000000.0,375261.0,56240.0,6.5,7800.0,None,Stefan Schwartz,None
10520118,Der Neue Schreibtisch,None,None,None,None,6.0,122.0,None,Karl Valentin,None
34155553,Pudhu Nellu Pudhu Naathu,None,None,None,None,6.5,22.0,None,Bharathiraja,None
26268812,Bhakta Kannappa,None,None,None,None,8.4,53.0,None,Bapu,None
18436536,2012,791217826.0,200000000.0,166112167.0,65237614.0,5.8,392000.0,755.0,Roland Emmerich,None
4053558,The Giant of Thunder Mountain,None,3250000.0,None,None,5.9,308.0,None,James W. Roberson,None
30251508,Happy Birthday Oscar Wilde,None,None,None,None,6.4,107.0,None,Bill Hughes,None
26518939,When Brummies Met Sindhis,None,910000.0,None,None,None,None,None,Azfar Rizvi,None
29894058,No Time to Be Young,None,None,None,None,5.8,126.0,None,David Lowell Rich,None
10935965,Seeds of Destiny,None,None,None,None,6.3,113.0,None,David Miller,None
23794429,The Adventures of Oktyabrina,None,None,None,None,6.2,9.0,None,Grigoriy Kozintsev,None
31208154,Swami Ayyappan,None,None,None,None,7.9,32.0,None,P. Subramaniam,None
23430023,The Corn is Green,None,None,None,None,6.8,637.0,None,George Cukor,None
34938773,Thai Maaman,None,None,None,None,None,None,None,None,None
35410351,Fairy Tale Killer,467327.0,5000000.0,None,None,4.7,339.0,None,Danny Pang,None
28197101,For Those in Peril,None,None,None,None,6.3,143.0,None,Charles Crichton,None
19745774,Far skal giftes,None,None,None,None,5.5,51.0,None,Lau Lauritzen,None
24051463,They Raid By Night,None,None,None,None,4.4,284.0,None,Spencer Gordon Bennet,None
1483207,The Train,None,6700000.0,None,None,7.8,18000.0,None,John Frankenheimer,None
31025117,La Mujer sin Alma,None,None,None,None,6.8,60.0,None,Fernando de Fuentes,None
28748759,Pianomania,292870.0,400000.0,49852.0,2238.0,7.4,433.0,None,Robert Cibis,None
34299596,Puthiya Sagaptham,None,None,None,None,6.3,9.0,None,Visu,None
907949,Bulworth,29202884.0,30000000.0,26528185.0,141816.0,6.8,27000.0,None,Warren Beatty,None
28149592,Lásky Kačenky Strnadové,None,None,None,None,6.5,20.0,None,Svatopluk Innemann,None
30823565,The One,None,None,None,None,5.5,365.0,None,Ron Lagomarsino,None
31323077,Abenteuer in Bamsdorf,None,None,None,None,6.0,16.0,None,Konrad Petzold,None
27309237,AK-47,None,None,None,None,7.7,66.0,None,Om Prakash Rao,None
14262216,Corações em Suplício,None,None,None,None,None,None,None,Eugenio Centenaro Kerrigan,None
31254788,"Reyna: ang makulay na pakikipagsapalaran ng mga achucherva, achuchuva, achechenes...",None,None,None,None,None,None,None,None,None
33541817,Apartment Eight,None,None,None,None,None,None,None,Matthew Harrison,None
5300894,Two Women,None,None,None,None,6.7,1700.0,None,Tahmineh Milani,None
8699587,Come On In! The Water's Pink,None,None,None,None,None,None,None,None,None
10947631,Elsa Fraulein SS,None,None,None,None,3.6,602.0,None,Patrice Rhomm,None
34381549,Goggle Fishing Bear,None,None,None,None,6.6,148.0,None,Preston Blair,None
23669602,Alice in Wonderland,None,50000.0,None,None,6.1,640.0,None,W.W. Young,None
1382226,The Naked Jungle,None,None,2300000.0,None,6.7,4300.0,None,Byron Haskin,None
16618445,The Turning Point,None,None,None,None,6.0,222.0,None,Fridrikh Ermler,None
35571039,Welcome to home Gori,None,None,None,None,7.0,224.0,None,Alessandro Benvenuti,None
1380361,View from the Top,19526014.0,30000000.0,15614000.0,7600000.0,5.3,28000.0,None,Bruno Barreto,None
1415007,Wattstax,16000.0,None,16000.0,16000.0,7.7,1100.0,None,Mel Stuart,None
17367974,"Knowhutimean? Hey Vern, It's My Family Album",None,None,None,None,6.8,370.0,None,John R. Cherry III,None
598868,Mad Max Beyond Thunderdome,36230219.0,10000000.0,36230219.0,7283714.0,6.2,145000.0,3877.0,George Miller,None
4920952,"Murder, She Wrote: The Celtic Riddle",None,None,None,None,None,None,None,None,None
17605191,Trevor,None,None,None,None,7.7,1600.0,None,Peggy Rajski,None
748923,Kids Return,None,None,None,None,7.4,6600.0,None,Takeshi Kitano,None
33772792,The Day of Despair,None,None,None,None,6.7,215.0,None,Manoel de Oliveira,None
18290644,Trilogy of Terror,None,None,None,None,6.1,118.0,None,Ozualdo Ribeiro Candeias,None
28963604,Last Night at the Alamo,None,25000.0,None,None,6.8,379.0,None,Eagle Pennell,None
31193551,Nasihat,None,None,None,None,5.2,42.0,None,Aravind Sen,None
21971564,Barefoot Savage,None,None,None,None,6.4,25.0,None,Clemente Fracassi,None
24164728,Before Twilight,None,None,None,None,6.4,140.0,None,Jacek Blawut,None
23666980,Sigillo rosso,None,None,None,None,None,None,None,Flavio Calzavara,None
