WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
6606533,The Disappearance of Kevin Johnson,None,None,None,None,None,None,None,None,None
1576940,The Harder They Come,None,None,None,None,None,None,None,None,None
26728732,Funeral for an Assassin,None,None,None,None,None,None,None,None,None
10649692,Mamay,None,None,None,None,None,None,None,None,None
6476067,Hands Over the City,None,None,None,None,None,None,None,None,None
5442467,Alien Arsenal,None,None,None,None,None,None,None,None,None
18890766,Unruled Paper,None,None,None,None,None,None,None,None,None
34741667,Nero veneziano,None,None,None,None,None,None,None,None,None
2755048,Royal Wedding,None,None,None,None,None,None,None,None,None
854045,De-Lovely,None,None,None,None,None,None,None,None,None
23916823,Artificial Paradise,None,None,None,None,None,None,None,None,None
13778319,Hollywood North,None,None,None,None,None,None,None,None,None
26023391,Tora-san Confesses,None,None,None,None,None,None,None,None,None
5303501,A Tale of Winter,None,None,None,None,None,None,None,None,None
5470432,Rosenstrasse,None,None,None,None,None,None,None,None,None
17673231,1,None,None,None,None,None,None,None,None,None
17488265,A Boy and His Dog,None,None,None,None,None,None,None,None,None
5614173,Our Lips Are Sealed,None,None,None,None,None,None,None,None,None
27691376,The Smell of Success,None,None,None,None,None,None,None,None,None
25174458,Midnight Lost and Found,None,None,None,None,None,None,None,None,None
18926173,The Great Deception,None,None,None,None,None,None,None,None,None
1368345,Muerte de un burócrata,None,None,None,None,None,None,None,None,None
3224839,Hussar Ballad,None,None,None,None,None,None,None,None,None
4509510,Akkada Abbai Ikkada Ammayi,None,None,None,None,None,None,None,None,None
1261294,Road to Bali,None,None,None,None,None,None,None,None,None
4449656,All Night,None,None,None,None,None,None,None,None,None
11987924,Tired Eyes,None,None,None,None,None,None,None,None,None
164395,The Stunt Man,None,None,None,None,None,None,None,None,None
20581361,Yeh Gulistan Hamara,None,None,None,None,None,None,None,None,None
31078858,The Taming of Dorothy,None,None,None,None,None,None,None,None,None
26235035,Rojulu Marayi,None,None,None,None,None,None,None,None,None
15969057,A Pyromaniac's Love Story,None,None,None,None,None,None,None,None,None
32611880,Les amants de Vérone,None,None,None,None,None,None,None,None,None
35742125,Jeff,None,None,None,None,None,None,None,None,None
22571354,The Bear Cage,None,None,None,None,None,None,None,None,None
6280601,American Fugitive: The Truth About Hassan,None,None,None,None,None,None,None,None,None
3592476,Track of the Cat,None,None,None,None,None,None,None,None,None
35897047,Veendum Kannur,None,None,None,None,None,None,None,None,None
1644192,Lady in the Water,None,None,None,None,None,None,None,None,None
17360238,Paying Guest,None,None,None,None,None,None,None,None,None
23396361,A Massacre Foretold,None,None,None,None,None,None,None,None,None
34255287,Trimurtulu,None,None,None,None,None,None,None,None,None
6945089,Walk in the Spring Rain,None,None,None,None,None,None,None,None,None
31157186,Naale,None,None,None,None,None,None,None,None,None
8129295,Odette,None,None,None,None,None,None,None,None,None
33435997,Aakhri Ghulam,None,None,None,None,None,None,None,None,None
5789454,Bullet,None,None,None,None,None,None,None,None,None
16039140,The Amazing Truth About Queen Raquela,None,None,None,None,None,None,None,None,None
25227518,Jesse Stone: Sea Change,None,None,None,None,None,None,None,None,None
14248045,Doosri Dulhan,None,None,None,None,None,None,None,None,None
27016966,Nightdragon,None,None,None,None,None,None,None,None,None
36083297,Lover Boy,None,None,None,None,None,None,None,None,None
17117633,I Dismember Mama,None,None,None,None,None,None,None,None,None
11094452,Ek Ruka Hua Faisla,None,None,None,None,None,None,None,None,None
6650769,Buccaneer Bunny,None,None,None,None,None,None,None,None,None
3574776,Popeye's Voyage: The Quest for Pappy,None,None,None,None,None,None,None,None,None
15221182,Yangsan Province,None,None,None,None,None,None,None,None,None
8811551,Ballë për Ballë,None,None,None,None,None,None,None,None,None
18764840,The Knickerbocker Buckaroo,None,None,None,None,None,None,None,None,None
21875985,Singapore,None,None,None,None,None,None,None,None,None
1183423,Bugs Bunny Nips the Nips,None,None,None,None,None,None,None,None,None
18127887,The Mark of Cain,None,None,None,None,None,None,None,None,None
4547314,Sunday Driver,None,None,None,None,None,None,None,None,None
3310092,Harlequin,None,None,None,None,None,None,None,None,None
23691313,California Mail,None,None,None,None,None,None,None,None,None
34594150,Abroad with Two Yanks,None,None,None,None,None,None,None,None,None
21599342,Living in Emergency: Stories of Doctors Without Borders,None,None,None,None,None,None,None,None,None
35013730,Mambéty For Ever,None,None,None,None,None,None,None,None,None
25387748,Make the Yuletide Gay,None,None,None,None,None,None,None,None,None
449547,Licence to Kill,None,None,None,None,None,None,None,None,None
25156916,Aasaiyil Oru Kaditham,None,None,None,None,None,None,None,None,None
17861517,Young Sinners,None,None,None,None,None,None,None,None,None
24161254,The Devil,None,None,None,None,None,None,None,None,None
31614908,Old Man Drinking a Glass of Beer,None,None,None,None,None,None,None,None,None
3423160,It Came from Somewhere Else,None,None,None,None,None,None,None,None,None
26713052,Tim Cahill: The Unseen Journey,None,None,None,None,None,None,None,None,None
16389361,Main Aur Mrs Khanna,None,None,None,None,None,None,None,None,None
2419947,Sword of Gideon,None,None,None,None,None,None,None,None,None
31637694,Here Comes Fortune,None,None,None,None,None,None,None,None,None
3710372,Yi Yi: A One and a Two,None,None,None,None,None,None,None,None,None
11200137,Day Night Day Night,None,None,None,None,None,None,None,None,None
24189751,Ekjon Jhumur,None,None,None,None,None,None,None,None,None
27949297,Law of the Lash,None,None,None,None,None,None,None,None,None
10618760,Immaan Dharam,None,None,None,None,None,None,None,None,None
8940345,Last Call,None,None,None,None,None,None,None,None,None
13607881,The Barbarians,None,None,None,None,None,None,None,None,None
26799166,I Was Nineteen,None,None,None,None,None,None,None,None,None
3979884,Valley of the Wolves: Iraq,None,None,None,None,None,None,None,None,None
17666428,Flodder,None,None,None,None,None,None,None,None,None
1860972,Impact,None,None,None,None,None,None,None,None,None
5121174,Metal Gear Solid,None,None,None,None,None,None,None,None,None
22945810,"Companys, procés a Catalunya",None,None,None,None,None,None,None,None,None
23543821,The Last White Dishwasher,None,None,None,None,None,None,None,None,None
19286409,Aasai Mugam,None,None,None,None,None,None,None,None,None
35991931,The Girl Rush,None,None,None,None,None,None,None,None,None
25164849,Königswalzer,None,None,None,None,None,None,None,None,None
9442685,Lady Snowblood,None,None,None,None,None,None,None,None,None
23666581,Missione mortale Molo 83,None,None,None,None,None,None,None,None,None
23805173,I Saw What You Did,None,None,None,None,None,None,None,None,None
18747831,Tisícročná včela,None,None,None,None,None,None,None,None,None
3524245,"Retreat, Hell!",None,None,None,None,None,None,None,None,None
2553829,The Rink,None,None,None,None,None,None,None,None,None
6050371,Pure,None,None,None,None,None,None,None,None,None
9997966,Crimen en el hotel alojamiento,None,None,None,None,None,None,None,None,None
1855404,The Uncounted Enemy,None,None,None,None,None,None,None,None,None
33583120,Ladies Crave Excitement,None,None,None,None,None,None,None,None,None
8094205,Here Come The Co-Eds,None,None,None,None,None,None,None,None,None
9807713,Addi Lakshmi,None,None,None,None,None,None,None,None,None
11994905,Hao Ke,None,None,None,None,None,None,None,None,None
22849661,Ashes and Blood,None,None,None,None,None,None,None,None,None
31676856,Sing Your Song,None,None,None,None,None,None,None,None,None
12821593,"Carlos Saura Dance Trilogy, Part 3: El Amor Brujo",None,None,None,None,None,None,None,None,None
15392312,Collier & Co.,None,None,None,None,None,None,None,None,None
35785282,Anita Takes a Chance,None,None,None,None,None,None,None,None,None
1024760,Winchester '73,None,None,None,None,None,None,None,None,None
3298184,Dirty Deeds,None,None,None,None,None,None,None,None,None
7417696,A Little Soap and Water,None,None,None,None,None,None,None,None,None
26776502,Follow Me!,None,None,None,None,None,None,None,None,None
27041685,East Meets West,None,None,None,None,None,None,None,None,None
568034,Free Willy,None,None,None,None,None,None,None,None,None
23687691,Quattro rose rosse,None,None,None,None,None,None,None,None,None
32425647,Aur Devdas,None,None,None,None,None,None,None,None,None
35019319,Bhagavad Gita,None,None,None,None,None,None,None,None,None
28359749,Andrine og Kjell,None,None,None,None,None,None,None,None,None
990764,The Wild Thornberrys Movie,None,None,None,None,None,None,None,None,None
766348,Dead Bang,None,None,None,None,None,None,None,None,None
10525221,Where's Lazlo?,None,None,None,None,None,None,None,None,None
6066219,L'Adolescente,None,None,None,None,None,None,None,None,None
14994126,The Man with Three Coffins,None,None,None,None,None,None,None,None,None
19022589,A Get2Gether,None,None,None,None,None,None,None,None,None
19032995,Desmundo,None,None,None,None,None,None,None,None,None
19744174,Captain Spanky's Show Boat,None,None,None,None,None,None,None,None,None
8576243,Hidebound,None,None,None,None,None,None,None,None,None
36625966,Il bandito dagli occhi azzurri,None,None,None,None,None,None,None,None,None
304428,The Birds,None,None,None,None,None,None,None,None,None
29451676,Guru,None,None,None,None,None,None,None,None,None
461353,House of Sand and Fog,None,None,None,None,None,None,None,None,None
18146509,Edison and Leo,None,None,None,None,None,None,None,None,None
18269587,Bad Day on the Block,None,None,None,None,None,None,None,None,None
11143048,Per Sollum Pillai,None,None,None,None,None,None,None,None,None
24179663,Kadavu,None,None,None,None,None,None,None,None,None
19068544,Love and Rage,None,None,None,None,None,None,None,None,None
29666419,Dead Letters,None,None,None,None,None,None,None,None,None
2088328,Teachers,None,None,None,None,None,None,None,None,None
14964780,Diminished Capacity,None,None,None,None,None,None,None,None,None
4459597,Sancharram,None,None,None,None,None,None,None,None,None
5922179,Scooby-Doo and the Legend of the Vampire,None,None,None,None,None,None,None,None,None
12990084,Operación Ogro,None,None,None,None,None,None,None,None,None
31701989,Player,None,None,None,None,None,None,None,None,None
34847933,No Other Woman,None,None,None,None,None,None,None,None,None
6933675,The Cool Surface,None,None,None,None,None,None,None,None,None
36461708,Sompa,None,None,None,None,None,None,None,None,None
19760969,Ghar Ka Chiraag,None,None,None,None,None,None,None,None,None
13652133,Coup de tête,None,None,None,None,None,None,None,None,None
1631700,2009 Lost Memories,None,None,None,None,None,None,None,None,None
25130293,Psychotropica,None,None,None,None,None,None,None,None,None
22747963,Not Forgotten,None,None,None,None,None,None,None,None,None
30993068,My Irish Molly,None,None,None,None,None,None,None,None,None
4177747,Mard,None,None,None,None,None,None,None,None,None
6846599,Andre: Heart of the Giant,None,None,None,None,None,None,None,None,None
21192027,Crazy Racer,None,None,None,None,None,None,None,None,None
6299001,Takedown,None,None,None,None,None,None,None,None,None
8955561,Open Hearts,None,None,None,None,None,None,None,None,None
28915657,Paul Temple Returns,None,None,None,None,None,None,None,None,None
9226340,"Thunderhead, Son of Flicka",None,None,None,None,None,None,None,None,None
36354630,Suddenly It's Magic,None,None,None,None,None,None,None,None,None
17249372,Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland,None,None,None,None,None,None,None,None,None
6747334,Lights of New York,None,None,None,None,None,None,None,None,None
1859592,Pola X,None,None,None,None,None,None,None,None,None
19575954,Vi har det jo dejligt,None,None,None,None,None,None,None,None,None
22276337,Doctor Glas,None,None,None,None,None,None,None,None,None
24828564,La Belle Verte,None,None,None,None,None,None,None,None,None
18982815,Torrents of Spring,None,None,None,None,None,None,None,None,None
16754322,Almanach 1999-2000,None,None,None,None,None,None,None,None,None
23687954,Meglio di ieri,None,None,None,None,None,None,None,None,None
3463593,Crack in the World,None,None,None,None,None,None,None,None,None
8478622,The King,None,None,None,None,None,None,None,None,None
35014484,Le Fil vert,None,None,None,None,None,None,None,None,None
11143063,December Pookal,None,None,None,None,None,None,None,None,None
28498992,Hard Guy,None,None,None,None,None,None,None,None,None
6703830,Knights of the Round Table,None,None,None,None,None,None,None,None,None
10373996,Das Boxende Känguruh,None,None,None,None,None,None,None,None,None
7825684,Interview With the Assassin,None,None,None,None,None,None,None,None,None
3938164,At the Earth's Core,None,None,None,None,None,None,None,None,None
22935003,The Battle of Dingjunshan,None,None,None,None,None,None,None,None,None
9927583,"Two Cars, One Night",None,None,None,None,None,None,None,None,None
